47 49 52 54 56 57 59 61 63 64
60.78260869565217	0.2608695652173913	2	that
61.04347826086956	0.2608695652173913	2	I
61.30434782608695	0.5217391304347826	4	wrote
61.826086956521735	0.5217391304347826	4	saying
62.34782608695652	0.2608695652173913	6	Love
62.608695652173914	0.2608695652173913	6	None
62.869565217391305	0.2608695652173913	4	could
63.130434782608695	0.2608695652173913	4	change
63.391304347826086	0.2608695652173913	4	the
63.65217391304348	0.2608695652173913	3	world
63.91304347826087	0.2608695652173913	2	in
64.17391304347827	0.2608695652173913	1	a
64.43478260869566	0.2608695652173913	2	mom
64.69565217391305	0.2608695652173913	2	None
64.95652173913044	0.5217391304347826	1	ent
65.47826086956522	0.2608695652173913	0	but
65.73913043478261	0.13043478260869565	4	what
65.8695652173913	0.13043478260869565	3	do
66.0	0.2608695652173913	4	I
66.26086956521739	0.2608695652173913	3	None
66.52173913043478	0.2608695652173913	2	know
66.78260869565217	0.7826086956521738	2	None
73.82608695652173	0.2608695652173913	0	but
74.08695652173913	0.13043478260869565	4	what
74.21739130434783	0.13043478260869565	3	do
74.34782608695652	0.2608695652173913	4	I
74.6086956521739	0.2608695652173913	3	None
74.8695652173913	0.2608695652173913	2	know
75.13043478260869	0.7826086956521738	2	None
82.17391304347827	0.2608695652173913	0	but
82.43478260869566	0.13043478260869565	4	what
82.56521739130434	0.13043478260869565	3	do
82.69565217391305	0.2608695652173913	4	I
82.95652173913044	0.2608695652173913	3	None
83.21739130434783	0.2608695652173913	2	know
83.47826086956522	0.7826086956521738	2	None
